date,33310,1360,25560,63170,32820,181340,12170,13720,15020,299900,86890,136510,24810,3580,246710,60900,261200,208640,66980,185490
2019-01-02,1580,2510,39389,9010,1080,5310,8801,455,626,3404,6170,1806,2343,6150,8990,990,10349,1090,4403,10467
2019-01-03,1600,2460,39614,8720,1105,5250,8283,444,627,3234,6010,1788,2518,6110,9130,939,10349,1081,4361,9974
2019-01-04,1525,2530,39164,8720,1080,5260,8015,454,624,3404,6200,1746,2466,6140,8940,913,10324,1071,4324,10240
2019-01-07,1608,2550,40060,9000,1100,5130,8325,456,620,4289,6350,1796,2518,6010,9350,909,10274,1067,4408,10050
2019-01-08,1596,2530,39164,8900,1170,5050,8345,443,619,4322,6300,1801,2518,5850,8960,875,10274,1025,4419,10088
2019-01-09,1639,2575,39389,9000,1175,5140,8408,444,622,4472,6280,1843,2553,5890,9100,902,10274,1095,4529,10467
2019-01-10,1664,2600,39389,9360,1190,5190,8304,531,626,4255,6800,1843,2527,6200,8990,899,10299,1151,4524,10429
2019-01-11,1676,2580,39835,9250,1265,5210,8615,535,648,3972,6630,1808,2545,6350,9210,898,10223,1132,4555,10353
2019-01-14,1671,2575,39389,8980,1300,5140,8636,512,670,4088,6440,1778,2580,6280,9090,897,10223,1127,4487,10316
2019-01-15,1679,2575,39835,9050,1290,5170,8387,514,670,3871,6530,1806,2597,6330,8910,902,10299,1146,4597,10277
2019-01-16,1735,2585,39835,9180,1290,5220,8387,526,671,3688,6420,1806,2668,6800,8680,886,10324,1230,4639,10240
2019-01-17,1759,2585,40060,9160,1245,5130,8822,494,670,3821,6410,1846,2606,6440,8430,885,10324,1225,4576,10277
2019-01-18,1759,2600,39835,9120,1330,5110,8345,512,677,3955,6400,1903,2650,6510,8400,891,10324,1230,4587,10618
2019-01-21,1901,2670,40731,9190,1275,5150,8449,530,692,4222,6410,1971,2615,6490,8700,903,10399,1192,4702,10391
2019-01-22,1984,2705,40285,9100,1250,5150,8345,520,687,4422,6640,1976,2615,6350,8690,891,10324,1146,4676,10316
2019-01-23,2269,2660,40285,8980,1260,5130,8760,516,694,4439,6640,1978,2624,6240,9000,884,10374,1127,4697,10316
2019-01-24,2328,2720,40506,9030,1255,5110,8595,544,696,4672,7100,1973,2624,6480,8900,882,10374,1137,4676,10316
2019-01-25,2344,2710,40285,9130,1285,5220,8449,534,698,4622,6990,1946,2632,6430,8760,890,10274,1355,4681,10618
2019-01-28,2515,2710,40285,9290,1270,5270,7994,523,700,4405,7120,1958,2606,6660,8940,897,10324,1383,4676,10922
2019-01-29,2586,2680,39614,8900,1235,5260,7807,517,688,4506,7100,1933,2510,6400,8840,881,10324,1435,4571,10733
2019-01-30,2384,2700,39614,8770,1270,5260,7787,512,685,4439,7050,1918,2536,6450,8780,879,10374,1411,4581,10657
2019-01-31,2456,2730,39614,8880,1275,5220,7828,503,690,4606,7040,1938,2527,6540,8840,880,10374,1341,4560,11149
2019-02-01,2626,2710,39614,9270,1355,5400,7766,506,694,4723,6950,1951,2632,6480,8790,881,10374,1272,4434,11188
2019-02-07,2863,2700,40285,9390,1545,5490,7766,516,692,4723,6930,1958,2738,6670,8630,881,10399,1295,4466,11491
2019-02-08,2875,2705,40285,9340,1510,5410,7766,514,698,4506,6860,1891,2746,7210,8590,883,10399,1262,4440,11491
2019-02-11,2769,2785,39835,9200,1480,5440,7621,507,696,4589,7100,1873,2729,7040,8740,893,10399,1206,4476,11567
2019-02-12,2769,2750,39614,9230,1490,5360,7166,510,704,4556,6980,1891,2729,6850,8660,879,10399,1230,4524,11149
2019-02-13,2737,2800,39614,9360,1505,5520,7207,502,701,4456,6990,1968,2703,6880,8700,870,10399,1230,4608,11188
2019-02-14,2863,2810,40506,9710,1485,5630,7145,502,709,4539,7030,1981,2659,6730,8600,865,10449,1174,4765,11112
2019-02-15,2867,2790,39835,9700,1485,5600,7248,539,713,4856,6940,1958,2676,6750,8450,854,10449,1202,4818,10733
2019-02-18,2931,2835,40060,9790,1515,5640,7496,556,716,5073,6970,1956,2668,7050,8560,854,10424,1202,4781,10960
2019-02-19,2950,2815,39835,9410,1515,5620,7435,548,720,4856,8050,1926,2685,7050,8730,837,10424,1183,4665,11491
2019-02-20,2931,2815,40060,9650,1480,5530,7496,541,714,5040,8190,1941,2668,7160,8780,832,10424,1155,4739,11643
2019-02-21,2856,2830,39835,9540,1535,5460,7373,547,706,5056,8080,1951,2659,6840,9120,829,10424,1137,4744,11529
2019-02-22,2875,2815,39835,9380,1575,5600,7269,549,714,5006,8290,1926,2659,6820,10250,818,10424,1164,4671,11301
2019-02-25,2729,2845,39835,10200,1505,5700,7310,546,714,4906,8050,1951,2632,6690,9950,824,10424,1137,4750,11301
2019-02-26,2622,2860,39835,10050,1515,5780,7414,524,712,4806,7870,2251,2668,6380,9920,836,10424,1141,4697,11340
2019-02-27,2852,2840,39614,10450,1635,5640,7455,519,709,4923,8300,2186,2668,6560,9750,829,10424,1141,4734,11832
2019-02-28,2622,2740,38493,10050,1355,5610,7000,500,692,4789,8320,2013,2387,6400,10650,809,10274,1071,4597,11681
2019-03-04,2479,2805,38718,10150,1300,5600,7186,520,705,4806,8770,2071,2369,6350,11150,804,10299,1062,4718,12515
2019-03-05,2484,2940,38718,10000,1310,5670,7082,520,704,4689,8710,2053,2352,6480,11700,807,10349,1090,4644,12667
2019-03-06,2408,2855,38047,10550,1325,6340,7145,523,699,4656,8510,2098,2281,6360,11850,802,10324,1113,4744,12780
2019-03-07,2376,2795,37376,10250,1270,6250,7041,520,690,4539,8290,2081,2246,6180,11200,812,10324,1090,4912,11984
2019-03-08,2475,2765,37151,10100,1225,7260,7020,516,693,4739,8120,2061,2211,5910,10900,839,10374,1081,4949,11908
2019-03-11,2475,2700,36254,9750,1195,7170,6793,505,703,4889,8100,2036,2132,5970,10800,818,10399,1076,4981,11719
2019-03-12,2412,2740,36480,10050,1550,7300,6772,515,680,5273,8220,2063,2185,6270,11500,827,10424,1053,4996,12249
2019-03-13,2365,2725,36029,9840,1555,7170,6586,519,687,5273,8540,2101,2159,6240,12850,814,10474,1015,4981,12136
2019-03-14,2412,2755,36254,9730,1555,7200,6813,526,690,5173,8650,2128,2194,6400,12650,834,10474,1034,5012,12136
2019-03-15,2416,2695,35583,9570,1450,7300,6544,518,680,5156,8410,2101,2088,6370,12800,842,10474,1211,4996,11832
2019-03-18,2277,2705,35583,9690,1470,8030,6378,514,685,5073,8680,2131,2150,6430,14000,854,10499,1216,5065,11681
2019-03-19,2484,2700,35583,9710,1445,8330,6110,518,682,5106,8340,2111,2150,6270,12900,920,10499,1206,4954,11415
2019-03-20,2416,2715,34912,9530,1395,8400,6378,510,676,5273,8500,2103,2115,6180,13550,942,10524,1253,4923,11453
2019-03-21,2356,2680,33796,9440,1350,8870,6233,513,690,5240,8690,2113,2097,6040,12850,942,10524,1546,4834,11112
2019-03-22,2400,2650,34016,9360,1450,9220,6026,514,685,5624,8710,2108,2080,6100,12300,927,10524,1495,4765,10808
2019-03-25,2365,2615,33345,9100,1450,9070,6067,488,679,5490,8580,1956,2097,5900,11400,913,10324,1472,4707,10770
2019-03-26,2297,2605,33570,9370,1475,9110,6110,503,678,6041,8510,1976,2088,5920,11800,918,10474,1467,4781,10733
2019-03-27,2629,2580,35138,9250,1435,8970,6110,498,675,6141,8380,1978,2071,6130,10800,929,10474,1495,4813,10240
2019-03-28,2737,2535,34912,8880,1430,8970,6047,495,683,6158,8020,1953,2045,6120,10300,929,10349,1341,4723,9936
2019-03-29,2717,2520,34687,9000,1520,10050,6006,493,687,6475,8000,1958,2106,6100,10700,926,10474,1332,4944,10505
2019-04-01,2551,2585,34912,9420,1500,9700,6006,511,689,6024,7810,2008,2115,6320,10700,921,10474,1337,4881,10505
2019-04-02,2567,2550,35358,9090,1535,10650,6213,521,690,6074,8000,2018,2150,6310,10800,903,10474,1360,4897,10505
2019-04-03,2539,2560,35358,9160,1510,11700,6337,526,692,6007,8150,2016,2150,6500,12500,893,10474,1379,4918,10618
2019-04-04,2626,2580,36925,9200,1475,11950,6295,525,698,5891,7930,2016,2229,6610,13050,904,10449,1346,4965,10618
2019-04-05,2888,2645,36480,9270,1475,11350,6440,541,715,5874,8010,1988,2246,6500,13350,914,10449,1355,4912,11908
2019-04-08,2709,2625,36480,9240,1450,10900,6316,558,716,5757,7960,1998,2202,6640,14600,910,10449,1318,4939,12022
2019-04-09,2760,2610,36925,9150,1475,11350,6358,561,712,6091,8010,2008,2202,6550,14150,911,10449,1281,4970,11605
2019-04-10,2753,2610,36480,9220,1500,11150,6461,554,719,6191,8700,2006,2211,6790,15300,914,10474,1304,4912,11301
2019-04-11,2974,2650,36254,9300,1480,10850,6006,572,724,6324,8760,2066,2229,6840,15800,920,10549,1388,4944,11719
2019-04-12,2562,2655,36254,9320,1465,11250,6088,576,732,6224,9160,2046,2194,6830,17100,912,10524,1383,4986,11301
2019-04-15,2558,2655,36029,9370,1470,10300,6067,562,767,6091,9490,2063,2202,6820,17500,913,10524,1430,4996,11149
2019-04-16,2645,2635,35809,9350,1480,9950,6110,550,754,6141,9590,2048,2202,6850,16900,916,10524,1458,4923,10657
2019-04-17,2796,2665,36029,9660,1465,9660,6088,564,761,6224,9330,2078,2194,6680,18600,925,10524,1411,5091,10505
2019-04-18,2717,2675,36029,9310,1430,9670,5964,578,727,6158,8710,2118,2159,6300,18050,912,10424,1341,4981,10467
2019-04-19,2748,2780,36254,9510,1430,9700,6026,578,727,5857,8140,2133,2167,6340,20300,908,10524,1360,5175,10694
2019-04-22,2705,2900,36254,9350,1440,9360,6213,571,721,6274,7940,2088,2185,6250,21350,893,10399,1365,5249,10618
2019-04-23,2709,2865,36254,9340,1430,9720,6192,559,708,6208,8320,2078,2176,6190,22250,868,10399,1314,5280,10543
2019-04-24,2717,3150,35809,9280,1410,9300,6233,560,719,6041,8060,2123,2167,6320,21600,856,10499,1286,5464,10467
2019-04-25,2686,2935,37376,9080,1360,9220,6130,552,711,5790,7900,2098,2141,6210,19000,846,10499,1099,5727,10316
2019-04-26,2622,2830,36480,8910,1360,9060,6047,548,713,5740,7700,2111,2132,6010,18100,838,10499,1067,5727,10201
2019-04-29,2618,3060,36254,8970,1380,9150,6047,552,710,5841,7780,2098,2106,5970,18700,842,10424,1034,5989,10201
2019-04-30,2753,2985,35809,8940,1370,9100,6192,550,703,5857,8100,2251,2097,6260,18900,831,10449,1137,6305,10543
2019-05-02,2773,3075,36480,9010,1405,9270,6130,561,708,6241,8010,2801,2123,6320,18450,874,10474,1109,6305,10505
2019-05-03,2709,3100,36254,9050,1420,9330,6274,559,709,6208,7950,2626,2123,6260,18100,875,10499,1164,6226,10391
2019-05-07,2776,3030,35809,8900,1410,9000,6171,550,701,6074,7820,2601,2080,6100,18100,870,10499,1164,6016,10164
2019-05-08,2610,2950,36029,8790,1390,8840,4328,558,694,6158,7700,2726,2071,6090,19000,859,10524,1202,6042,9898
2019-05-09,2661,2855,35358,8460,1290,8450,3748,559,690,5841,7280,2701,2036,5980,17700,852,10549,1132,5753,9292
2019-05-10,2661,2885,34912,8400,1295,8940,3541,570,685,5841,7200,2938,2018,6160,16800,832,10574,1099,5989,9064
2019-05-13,2883,2800,34241,8260,1355,8270,3562,584,678,5774,7090,2513,1983,6030,15500,832,10674,1053,5832,9292
2019-05-14,2888,2820,34241,8460,1280,8210,3831,585,677,5707,7070,2471,1966,5980,20150,804,10599,1043,5779,9633
2019-05-15,2888,2860,34241,8650,1295,8600,3789,582,680,5941,7270,2526,1983,6000,19300,790,10499,1067,5858,10543
2019-05-16,2757,2790,34016,8340,1255,7670,3707,557,679,5857,7180,2278,1992,5910,19650,796,10624,1085,5280,9974
2019-05-17,2971,2760,33796,8040,1240,7560,3707,554,684,6041,7010,2201,1992,5830,20750,796,10599,1053,5306,9936
2019-05-20,2883,2635,33570,7930,1160,7690,3355,547,660,5740,6780,2153,1974,5450,20000,783,10599,1053,5123,9519
2019-05-21,2847,2670,34241,7990,1150,8100,3438,540,665,5774,6890,2221,2009,5420,20000,787,10649,1057,4944,9860
2019-05-22,2824,2695,33796,7920,1260,8420,3252,550,679,5724,6880,2258,2027,5400,20400,810,10725,1062,4771,10088
2019-05-23,2812,2640,33120,7830,1185,7830,3044,538,679,5507,6930,2216,2001,5620,19500,836,10674,1062,4713,10316
2019-05-24,2764,2585,32899,7730,1145,7840,3148,529,663,5073,6910,2151,1992,5460,18250,831,10674,1006,4587,9860
2019-05-27,2788,2585,33345,7710,1170,7640,3044,517,668,5273,6810,2123,1974,5380,18050,869,10775,941,4566,9822
2019-05-28,2792,2665,33345,7700,1180,7830,3127,531,668,5307,6910,2288,1983,5250,17650,867,10700,950,4634,9557
2019-05-29,2705,2625,32899,7510,1200,7560,3086,510,664,5473,6800,2228,1948,5090,17000,873,10649,885,4461,9292
2019-05-30,2673,2585,33120,7300,1245,7600,3086,514,651,5457,6860,2156,1948,5040,16350,880,10649,917,4382,9064
2019-05-31,2701,2630,33120,7420,1225,7530,3189,524,652,5640,6900,2166,1992,5060,17000,875,10725,929,4455,9253
2019-06-03,2654,2585,32674,7350,1195,7600,3086,512,670,6074,6900,2138,1992,4900,17000,865,10700,899,4518,9253
2019-06-04,2602,2595,33120,7540,1170,8240,3106,510,671,6308,6970,2138,2009,4975,17150,841,10700,847,4723,9216
2019-06-05,2551,2575,33120,7540,1170,8740,3086,529,676,6692,7050,2256,2001,4940,17400,839,10674,965,4718,9102
2019-06-07,2551,2580,33796,7620,1170,8910,3106,531,676,6742,7250,2346,2036,5200,17700,825,10674,929,4750,8988
2019-06-10,2527,2635,34241,8100,1170,8280,3231,541,685,6692,7350,2346,2088,5850,17700,822,10700,903,4739,9026
2019-06-11,2701,2665,34016,8150,1195,8030,3231,534,686,7059,7260,2341,2106,5790,17250,823,10700,964,4781,9594
2019-06-12,2638,2675,34241,8350,1225,7880,3252,529,693,7259,7110,2288,2097,5660,16650,823,10624,980,4744,9633
2019-06-13,2602,2715,33796,8360,1240,7850,3231,534,694,7109,7150,2351,2106,5730,16650,829,10649,1010,4786,9860
2019-06-14,2574,2740,34016,8300,1230,7260,3168,536,687,7075,7080,2323,2106,5710,16000,789,10674,958,4755,9670
2019-06-17,2539,2700,34016,8290,1200,7280,3209,532,690,6775,7040,2366,2150,5670,15400,804,10725,923,4765,10012
2019-06-18,2582,2690,36029,8480,1205,7280,4162,524,689,6758,6990,2406,2123,5770,15400,812,10725,952,4792,9670
2019-06-19,2456,2675,46775,8510,1220,7010,4660,530,697,6541,7000,2393,2141,5760,15800,816,10775,964,4823,9405
2019-06-20,2416,2730,55503,8400,1220,7230,4784,535,699,6575,7190,2426,2422,5750,15600,819,10800,1005,4855,9670
2019-06-21,2456,2740,49459,8390,1310,7230,4701,535,700,6441,7050,2448,2264,5620,14850,820,10825,1010,4849,9594
2019-06-24,2380,2700,45653,8100,1305,6960,4080,544,692,6842,7050,2438,2343,5450,15000,834,10825,1015,4823,9860
2019-06-25,2273,2645,46104,8020,1275,6820,4328,539,688,6408,6760,2381,2299,5380,14750,850,10750,1005,4886,9594
2019-06-26,2372,2630,42298,7900,1245,6780,4742,532,675,6708,6920,2563,2378,5280,14350,879,10725,1055,4828,9443
2019-06-27,2313,2595,40060,8030,1200,6870,4308,533,675,6575,6740,2346,2308,3700,13000,875,10700,1020,4839,9443
2019-06-28,2349,2545,39164,8080,1140,6840,4246,523,678,6375,6600,2276,2246,3820,13000,897,10700,1010,4881,8836
2019-07-01,2396,2565,39389,7940,1150,6900,4080,514,681,6191,6700,2228,2325,4180,13350,900,10700,942,4944,8988
2019-07-02,2396,2585,39164,7890,1170,7190,3603,512,668,6391,6720,2226,2290,4055,13600,890,10750,918,5149,8419
2019-07-03,2416,2545,38267,7790,1145,7060,3686,512,664,6308,6750,2186,2202,4100,13400,865,10750,919,4944,8457
2019-07-04,2436,2490,38047,7910,1120,6900,3520,517,670,6575,6750,2238,2211,4050,12950,848,10725,905,4771,7850
2019-07-05,2436,2515,38267,7950,1135,6750,3500,517,676,6591,6760,2218,2176,4025,13700,881,10825,899,4692,7926
2019-07-08,2305,2425,36705,7630,1060,6260,3334,496,661,6341,6560,2091,2088,3900,12450,882,10825,860,4471,7562
2019-07-09,2297,2365,37822,7360,1035,6280,3355,491,656,6408,6290,2036,2097,3715,12550,870,10800,863,4377,7054
2019-07-10,2313,2390,37822,7360,1040,6500,3459,498,663,6425,6250,2046,2132,3800,13150,889,11000,867,4440,7813
2019-07-11,2309,2400,37822,7440,1070,6500,3355,504,661,6375,6410,2091,2167,4060,13000,889,11025,903,4461,7774
2019-07-12,2297,2420,38047,7540,1095,6750,3355,506,664,6341,6400,2161,2159,4090,13650,900,11000,902,4424,7698
2019-07-15,2297,2410,37822,7340,1070,6500,3106,500,653,6141,6190,2063,2159,4000,13400,895,10925,887,4334,7471
2019-07-16,2305,2400,36925,7280,1040,6540,3044,474,639,5941,6230,2093,2194,4010,12850,896,10649,870,4324,7402
2019-07-17,2313,2360,36254,7170,1015,6450,3044,470,631,6024,6260,2023,2106,4110,12250,945,10800,840,4203,7387
2019-07-18,2333,2365,36480,7210,1015,6450,3168,469,620,5907,6180,2008,2097,4075,11400,945,10925,833,4250,7577
2019-07-19,2309,2425,36029,7230,1020,6540,3086,470,635,5924,6330,2056,2106,4200,11950,1020,10850,759,4292,7585
2019-07-22,2257,2420,35809,7160,1025,7070,3024,473,637,5857,6250,2063,2088,4000,11750,1055,10825,760,4250,7502
2019-07-23,2250,2405,36029,7080,1005,6610,3044,474,634,5774,6320,2086,2273,4015,11300,1080,10975,767,4235,7357
2019-07-24,2250,2370,46775,6850,1010,6160,3955,481,631,5640,6230,2601,2352,3845,10950,1070,10950,753,4198,7281
2019-07-25,2333,2310,40956,6660,991,6060,3313,473,623,5457,6110,2456,2273,3850,11300,1090,10825,711,4124,7191
2019-07-26,2269,2120,40506,6590,934,5850,3728,464,592,5173,6150,2423,2176,3750,10900,1080,10825,739,4109,7031
2019-07-29,2349,1970,38047,6250,878,5710,3955,433,569,5173,6000,2166,2071,3380,10150,1050,10875,716,3820,6674
2019-07-30,2257,2035,37376,6470,950,5970,3955,441,562,5106,5970,2116,2132,2985,10150,985,10900,736,3972,6728
2019-07-31,2277,2105,36480,6470,940,5860,3520,452,567,5106,6260,2051,2132,3135,10150,989,11075,762,4040,6773
2019-08-01,2277,2045,38267,6360,913,5850,3355,442,562,5006,5890,2036,2132,3095,10350,963,10975,743,3961,6925
2019-08-02,2234,2010,38047,6200,901,5800,3313,440,538,5023,5540,2026,2106,3155,10100,927,10925,713,3935,6826
2019-08-05,2059,1815,36705,5650,831,5190,3024,387,521,4572,4950,1851,1904,2810,8890,900,10750,601,3468,5689
2019-08-06,1639,1820,35138,5500,826,5100,3086,376,506,4456,4815,1706,1816,2700,8530,903,10750,565,3189,5347
2019-08-07,1802,1850,45653,5580,834,5080,3252,387,535,4739,4900,1741,1843,2795,9190,917,10750,545,3210,5302
2019-08-08,2036,1960,42298,5850,863,5450,3231,406,565,4806,5130,1828,1930,3135,9330,1050,10649,575,3552,5545
2019-08-09,2238,2005,41627,5710,870,5380,3209,420,584,4889,5170,1923,1966,3105,8990,1000,10750,641,3541,5832
2019-08-12,2277,2015,41848,5890,892,5240,3209,423,628,4839,5720,1868,2053,3200,9310,988,10725,619,3625,5969
2019-08-13,2174,2000,45433,5800,900,5100,3106,421,590,4723,6050,1858,2053,3325,9150,957,10800,608,3725,6007
2019-08-14,2230,1990,47221,5950,919,5440,3106,431,556,4806,6700,1931,2106,3540,9310,964,10775,600,3715,6037
2019-08-16,2111,1955,45653,5750,890,5330,3106,438,545,4539,6250,1883,2053,3580,8960,928,10674,585,3646,5756
2019-08-19,2167,1960,49684,5770,907,5480,3106,457,541,4723,6550,1928,2115,3380,8980,897,10700,593,3688,5886
2019-08-20,2123,2040,47446,5920,920,5600,3106,483,561,4839,6810,1946,2536,3415,9810,929,10700,612,3757,6280
2019-08-21,2107,2080,50355,6130,941,5710,3106,481,566,4923,6910,1978,2650,3375,9890,925,10700,617,3804,6454
2019-08-22,2186,2050,49459,6050,938,5550,3106,481,579,4806,6580,1918,2597,3500,10100,887,10700,611,3772,6674
2019-08-23,2126,2010,47446,5990,910,5490,3106,474,597,4689,6440,1878,2676,3410,10150,887,10700,593,3736,6637
2019-08-26,2012,2610,45879,5680,876,5120,3106,449,580,4389,5930,1776,2536,3350,9540,866,10700,554,3525,6219
2019-08-27,1940,2700,44086,5690,907,5120,3106,455,580,4522,6020,1808,2501,3755,9650,874,10725,720,3541,6318
2019-08-28,1952,3010,44311,5700,916,5330,3106,470,581,4723,6730,1838,2536,3870,10100,872,10825,656,3583,6637
2019-08-29,2052,3040,42298,5850,907,5170,3106,461,580,4823,6600,1776,2387,3900,10350,889,10775,627,3520,6470
2019-08-30,2142,3075,42744,5850,927,5520,3106,462,579,4990,6550,1821,2343,3835,10300,909,10775,631,3699,6554
2019-09-02,2119,3020,42298,5850,928,5650,3106,447,583,5006,6780,1863,2352,4000,10450,915,10775,629,3788,6978
2019-09-03,2139,2985,42073,5910,936,5550,3106,460,583,4956,6690,1963,2343,4065,10300,897,10775,632,3783,7357
2019-09-04,2154,2915,42298,5970,936,5750,3106,469,579,4973,6830,1991,2308,4370,10250,874,10950,636,3830,7198
2019-09-05,2139,2765,42744,6090,948,5730,3106,491,575,5073,6690,1988,2299,4380,10050,860,10900,640,3835,7130
2019-09-06,2067,2830,42073,5970,936,5770,3106,484,580,5073,6500,1943,2273,4270,10150,869,10825,645,3783,7000
2019-09-09,1940,2995,42298,5860,934,5610,3106,478,578,5073,6330,1908,2308,4385,10250,867,10775,618,3741,6689
2019-09-10,1937,2855,40506,6160,962,5610,3106,461,586,5390,6290,1946,2457,4270,10000,826,10775,602,3709,6689
2019-09-11,1976,2915,39835,6120,963,5650,3106,477,588,5373,6260,1953,2474,4300,10200,839,10950,615,3699,6713
2019-09-16,1965,2970,39389,6080,1005,5740,3106,485,585,5323,6310,1963,2562,4570,10350,855,10925,625,3699,6713
2019-09-17,1961,3100,40060,6100,1085,5880,3106,487,587,5523,6580,2013,2510,4510,10800,851,10900,648,3772,7008
2019-09-18,1949,2955,39389,6020,1115,5870,3106,476,589,5790,6820,1988,2518,4795,10500,862,10875,616,3772,6826
2019-09-19,1984,2935,40060,6040,1105,6020,3106,476,592,5640,6770,2003,2518,4820,10350,893,10725,619,3809,6841
2019-09-20,2004,2935,40506,6040,1110,6020,3106,479,596,5457,6770,2006,2536,4760,10350,888,10800,626,3841,6887
2019-09-23,1976,2935,39835,5940,1130,5940,3106,487,596,5857,6910,1991,2474,4460,9960,888,10925,616,3757,6750
2019-09-24,1972,2840,40060,5980,1085,6000,3106,487,602,5790,6800,2028,2413,4330,9800,865,10850,614,3772,6652
2019-09-25,1981,2720,39614,5660,1010,5880,3106,481,608,5640,6540,1976,2325,4150,9400,839,10800,593,3631,6424
2019-09-26,2163,2755,39389,5610,1010,5780,3106,475,615,5657,6600,1941,2352,4190,9400,879,10800,588,3578,6189
2019-09-27,2277,2720,38718,5600,999,5770,3106,469,617,5707,6640,1936,2334,4010,9140,862,10775,582,3510,5992
2019-09-30,2250,2650,38267,5420,970,5810,3106,469,612,5674,6280,1928,2229,4330,8960,862,10674,594,3452,5954
2019-10-01,2214,2805,38493,5420,973,5820,3106,471,608,5590,6560,1936,2264,4295,9390,850,10725,588,3478,6697
2019-10-02,2452,2740,38493,5390,980,5770,3106,463,608,5523,6530,1933,2273,4100,9190,848,10750,577,3394,6554
2019-10-04,2535,2780,37822,5280,974,5700,3106,464,600,5423,6530,1926,2255,4200,9000,828,10674,561,3305,6895
2019-10-07,2416,2885,36705,5360,910,5550,3106,450,573,5190,6780,1881,2097,4545,9590,826,10549,556,3231,7737
2019-10-08,2349,2795,37151,5360,918,5470,3106,463,569,5440,6570,1913,2115,4415,9280,811,10599,538,3257,7622
2019-10-10,2301,2850,37151,5310,905,5350,3106,474,591,5490,6650,1908,2106,4455,12050,800,10599,534,3252,7622
2019-10-11,2436,2820,37151,5170,905,5350,3106,470,572,5407,6830,1908,2088,4680,11200,810,10599,535,3284,7813
2019-10-14,2289,2925,37596,5200,924,5490,3106,484,575,5657,6880,1921,2071,4845,11250,796,10599,548,3357,7737
2019-10-15,2230,2900,37822,5300,911,5660,3106,479,588,5724,6990,1923,2053,4935,11000,787,10599,555,3373,8154
2019-10-16,2225,3460,38493,5470,913,5790,3106,475,602,5590,6980,1958,2071,5080,11500,788,10599,590,3363,8267
2019-10-17,2234,3330,38493,5480,911,5880,3106,471,605,5857,6760,1983,2027,4965,11000,787,10599,590,3310,8229
2019-10-18,2194,3110,37822,5490,909,5710,3106,468,581,5790,6800,1991,2001,4880,10650,777,10599,605,3305,8192
2019-10-21,2222,3255,42969,5390,894,5720,3106,458,594,5757,6750,1941,1974,5750,10350,776,10599,599,3247,8192
2019-10-22,2182,3190,39164,5470,894,5740,3106,458,599,5674,6800,1913,2018,6930,10800,747,10599,591,3257,8950
2019-10-23,2167,3320,38718,5370,880,5560,3106,450,590,5574,7080,1888,1966,7180,11050,724,10599,571,3163,11036
2019-10-24,2139,3235,38938,5290,881,5490,3106,450,590,5473,6800,1896,1948,6470,10500,728,10599,560,3116,11036
2019-10-25,2194,3205,39835,5280,860,5600,3106,443,589,5557,6600,1888,1913,6300,9930,758,10599,562,3205,10657
2019-10-28,2190,3210,40956,5340,886,5630,3106,450,566,5373,6700,1901,1913,5950,10350,741,10599,562,3231,9709
2019-10-29,2147,3225,39389,5320,878,5630,3106,452,570,5490,6790,1903,1939,6060,10450,774,10599,565,3347,8836
2019-10-30,2119,3370,39389,5240,876,5470,3106,443,571,5323,6730,1918,1922,5830,10250,805,10599,559,3268,9557
2019-10-31,2210,4000,39164,5220,867,5530,3106,450,571,5423,6840,1956,1930,6050,10200,741,10599,547,3394,9898
2019-11-01,2273,4380,38938,5290,860,5380,3106,456,574,5557,6990,1916,1904,6810,10700,743,10599,546,3315,10543
2019-11-04,2396,4790,39164,5430,889,5380,3106,457,577,5607,7020,1903,1922,7680,11000,740,10599,552,3373,10164
2019-11-05,2369,4670,39389,5670,891,5310,3106,459,577,5540,7420,1908,1957,7140,11700,769,10599,561,3447,9292
2019-11-06,2349,4600,39389,5690,921,5340,3106,464,582,5440,7330,1903,1974,7100,11750,773,10599,551,3436,9443
2019-11-07,2344,5180,38718,5650,906,5380,3106,464,575,5390,7700,1911,1966,7330,11300,821,10599,568,3415,9177
2019-11-08,2642,4915,38267,5600,906,5590,3106,459,579,5357,7250,1918,1983,7060,11000,820,10599,563,3525,8722
2019-11-11,2840,4620,38267,5500,895,5490,3106,467,585,5507,7080,1896,1957,7080,11000,827,10599,565,3515,8533
2019-11-12,2729,4790,40170,5510,903,5410,3106,463,628,5340,7200,1908,1966,6850,10650,859,10599,570,3546,8495
2019-11-13,2859,4745,40886,5410,896,5310,3106,465,615,5273,6980,1908,1992,6800,10600,868,10599,595,3525,8343
2019-11-14,3125,4755,40410,5360,899,5420,3106,462,620,5590,6950,1911,2001,8840,10850,825,10599,611,3557,8457
2019-11-15,3105,4860,40410,5270,885,5030,3106,457,584,5590,6990,1901,1992,11450,10700,860,10599,586,3599,8343
2019-11-18,3271,4800,40410,5250,905,5090,3106,453,594,5373,7310,1886,2045,11500,10550,860,10599,604,3594,8836
2019-11-19,2812,4605,40410,5360,892,5010,3106,453,604,5290,7200,1866,2001,11600,10050,854,10599,592,3494,8381
2019-11-20,2971,4455,40170,5370,887,4850,3106,449,590,5190,6730,1843,1939,12000,9620,849,10599,593,3457,8192
2019-11-21,3256,4320,39459,5210,863,4635,3106,444,590,4923,6580,1776,1930,11200,9350,819,10599,584,3310,7888
