date,60,47050,32640,88350,2380,6650,120110,4000,5490,3240,175330,69960,138930,1230,86280,267250,16360,5850,10130,720
2020-11-23,15550,14350,11450,2160,171000,253500,41100,57600,243500,851000,5840,71400,6010,8070,189000,53300,39800,15550,393500,33032
2020-11-24,15500,14350,11550,2160,171500,247000,41900,59400,244500,833000,5860,71800,5960,8180,187000,55600,39700,15950,394500,33665
2020-11-25,15250,14150,11400,2140,168500,240000,41250,57100,245000,821000,5800,71400,5990,7890,185500,56600,39400,16200,392500,33714
2020-11-26,15000,13800,11950,2120,168500,247000,40400,56000,242500,819000,5770,70700,5850,7680,184000,56800,40100,16000,390000,33373
2020-11-27,14700,13400,12150,2100,170000,250000,40450,56400,239500,829000,5680,70900,5680,7690,182500,57600,40150,16000,388500,34151
2020-11-30,14450,13300,11950,2065,168000,244500,41600,55000,234000,768000,5470,70900,5630,7450,178000,55900,39450,16500,379000,32692
2020-12-01,14800,13650,11850,2075,169500,245500,41450,56600,245500,790000,5630,71300,5720,7580,182000,56200,41000,17000,390000,33616
2020-12-02,15050,14150,12000,2200,172000,250000,40800,57900,250000,799000,5640,75200,5970,7630,179500,56200,41200,16700,392500,33714
2020-12-03,15000,14100,11900,2280,172000,245500,41150,58000,251500,795000,5620,75200,5920,7700,186500,55800,41500,16900,392000,34005
2020-12-04,15000,14050,11850,2255,171500,243000,40600,59300,265500,786000,5580,74600,5890,7770,186000,55400,42050,16600,398000,35611
2020-12-07,14750,13850,11450,2165,169000,235500,39600,57500,270000,771000,5540,72100,5800,7560,193500,54300,41600,16750,397000,36584
2020-12-08,14750,14100,11500,2160,167000,231500,39900,56000,265500,767000,5510,71700,5700,7290,185500,54000,40850,16350,392000,35514
2020-12-09,14800,14150,11700,2175,171000,238500,40350,56400,273000,766000,5650,73100,5820,7870,185500,55200,41350,16500,395000,35805
2020-12-10,15100,14550,11600,2170,171000,235000,40250,55500,272000,758000,5700,72700,5820,7870,184000,55900,41400,16650,389500,37314
2020-12-11,15350,15350,11900,2340,177000,234500,40700,55800,279500,770000,5860,73300,5840,7970,187500,59300,42400,16950,392000,37849
2020-12-14,15650,14950,11800,2505,183500,227500,39950,54100,276500,772000,5900,71000,5780,7940,188000,59800,42150,16550,394000,37022
2020-12-15,16250,15150,11850,2560,185000,227000,39650,53300,269000,759000,6070,71000,5890,7800,186500,59200,42500,16550,398000,36341
2020-12-16,16050,15150,11800,2740,191000,228500,40000,53700,271500,763000,6250,70800,5950,7930,185500,60100,43200,16500,399500,36486
2020-12-17,16050,15050,11800,2660,192000,224000,41150,54400,268000,761000,5920,70300,5870,8050,182500,60500,42500,16650,407000,35951
2020-12-18,16000,15050,11850,2660,193000,222000,40850,54900,269000,757000,5860,70600,5850,8100,181000,61700,42350,16450,405500,36584
2020-12-21,16000,15200,12200,2505,189000,223500,40550,55400,274500,777000,5900,70400,5830,8180,180500,62700,42600,16000,423000,36243
2020-12-22,15900,14700,11950,2505,184500,217500,39350,53900,267500,776000,5910,70100,5800,7780,179500,62000,41900,15500,413500,35562
2020-12-23,16200,14650,12050,2440,189000,216000,39500,53300,267500,768000,5920,69700,5810,7820,180500,61000,42150,16000,412500,35319
2020-12-24,16450,15200,12100,2445,199500,220000,40050,54800,271000,781000,5870,70500,5940,7790,182000,62700,42950,16300,413000,35659
2020-12-28,16400,15200,12000,2430,194000,220000,39900,54800,273500,783000,5890,70700,6050,7700,179000,63700,43150,16250,416000,35222
2020-12-29,15050,14550,11700,2400,193500,220000,40200,53400,270000,802000,5630,70800,5670,7820,179000,58100,40700,16200,403000,35270
2020-12-30,14600,14550,11750,2440,197500,230000,41050,55200,272000,801000,5640,71400,5680,8120,184000,56700,40450,16250,401500,36438
2021-01-04,14250,14550,11850,2340,199000,234000,41350,55100,273000,802000,5480,72000,5560,8680,190000,55300,40800,16800,401000,37216
2021-01-05,14050,15100,12000,2490,204500,235000,41550,57200,285000,798000,5590,74000,5580,9130,191000,56500,41350,16400,452000,39016
2021-01-06,14250,15050,12300,2655,202500,277000,42150,56600,280000,787000,5520,73000,5570,9050,185500,57100,42200,16250,439500,38773
2021-01-07,14700,16300,12450,3360,205500,290500,42200,58000,291000,808000,5680,74700,5780,9140,199500,57700,43600,16300,442500,39454
2021-01-08,14750,15850,12450,3390,210500,285000,43900,58700,294500,845000,5710,79000,5780,9270,201000,57100,44000,18800,439500,39892
2021-01-11,14200,15150,12650,3220,205000,277000,42300,57400,284000,837000,5640,77700,5720,8990,193500,55300,45000,19000,421500,42908
2021-01-12,14100,15100,12550,3085,202000,282000,42350,56400,277000,827000,5690,80400,5940,8930,187000,54200,43950,19000,418500,44368
2021-01-13,14450,15150,12400,3235,199500,277500,43600,56600,283500,841000,5740,80500,6030,9060,190000,54500,43650,19000,423000,43249
2021-01-14,15050,15200,12250,3170,205000,284000,43300,56400,282000,849000,5880,80000,5990,9130,185500,55800,43050,18900,420500,43541
2021-01-15,14900,15250,12200,3070,202500,281000,42450,55500,275000,842000,5820,79000,5880,8850,187000,54700,41550,18150,412500,41643
2021-01-18,14450,14800,11950,2955,196500,272500,41150,54000,266000,816000,5750,77100,5770,8440,181500,53200,40600,17750,407000,41886
2021-01-19,14700,15350,12050,3020,201000,278000,42300,54800,271000,824000,5830,79600,5850,8800,189000,53600,41900,22900,418000,43930
2021-01-20,14800,15250,12000,2995,206000,276000,42950,57600,272000,836000,5770,79700,5790,8690,188000,53400,41300,22650,420000,43930
2021-01-21,15300,17200,12250,3000,209000,275000,43500,58300,269500,863000,5740,80600,5730,8710,221000,54100,41600,26750,435500,43589
2021-01-22,15200,16200,12150,2905,215000,273500,42800,60700,261000,852000,5640,83100,5610,8720,211000,53200,41050,26850,427000,43200
2021-01-25,15850,16350,12500,3010,221000,279500,45500,60500,264500,848000,5600,84000,5630,8930,227500,54200,41300,26950,428500,43784
2021-01-26,15950,16000,12350,2895,218500,274000,44300,58800,257500,836000,5580,82300,5580,8630,217500,52200,40400,26200,413500,42811
2021-01-27,16000,16200,12350,2840,211500,289000,43900,57800,259500,845000,5530,81000,5600,8210,211500,50800,40750,25900,411500,42081
2021-01-28,16200,16050,12150,2745,206000,298500,42150,56400,250000,845000,5400,79600,5550,7850,200000,48900,39750,25850,404000,41059
2021-01-29,15850,16500,11950,2670,198500,284000,40900,54400,245500,839000,5180,78200,5510,7750,190000,47000,37750,24700,406000,39162
2021-02-01,14900,18300,12100,2730,200500,287500,41950,55700,253000,933000,5280,78500,5690,7800,198500,48100,38650,28500,433500,42324
2021-02-02,15200,18650,12250,2850,203500,309500,49100,56000,263000,901000,5460,79000,5740,8130,201500,48300,39000,27850,427000,42081
2021-02-03,14850,19300,12350,2860,206000,312500,53300,56100,262500,981000,5510,79500,5760,8070,212500,49000,39300,27650,420500,43638
2021-02-04,14550,22600,12750,2735,202500,307000,53500,55500,264500,998000,5530,78300,5630,8050,224000,49500,38250,28000,409000,41984
2021-02-05,14500,22050,12700,2825,202000,304000,53100,56900,263000,999000,5710,81800,5770,8070,221000,51000,39100,28450,414500,41303
2021-02-08,14850,23150,12550,2830,207000,313500,55200,57800,268500,1009000,5770,84300,5810,8150,200000,52900,39700,25800,412500,41497
2021-02-09,14900,22150,12450,3020,205000,306500,53600,56200,270000,1014000,5770,82700,5770,8160,201000,52900,39600,25500,415000,41741
2021-02-10,15050,22100,12500,3000,212500,373500,55300,56500,271000,1010000,5800,81900,5840,8180,208500,53200,39750,26400,413000,41595
2021-02-15,15050,21200,12450,2945,216000,366500,56000,56900,268000,987000,5860,81300,5820,8380,210500,54900,39750,25850,415000,41886
2021-02-16,14900,21650,12650,2965,215000,393500,58000,56800,271500,964000,5850,81400,5860,8670,211500,54800,39750,24600,421500,41838
2021-02-17,15050,22750,12700,3300,210000,381000,56800,55800,270500,968000,5850,80500,5900,8790,208000,54000,39300,23850,422000,41157
2021-02-18,14950,23150,12550,3090,208500,366000,53000,54500,265000,969000,5850,80500,5840,8620,203500,52700,38400,23550,415000,40135
2021-02-19,15000,23600,12400,3230,209000,373000,53000,54300,263500,945000,5850,80700,5880,8460,212000,52400,38350,23300,413500,40865
2021-02-22,15700,22850,12250,3470,209000,359000,52000,54100,268000,960000,5800,80900,5860,8890,212000,52100,38050,22900,428500,40281
2021-02-23,16000,23050,12200,3330,207000,366500,51500,54800,279500,949000,5820,83300,5870,8860,205500,55900,37950,24200,433000,40719
2021-02-24,15600,21300,12050,3150,199000,343000,49850,52700,274000,920000,5820,80500,5970,8600,193000,54300,37350,22600,415500,39357
2021-02-25,15950,22500,12200,3140,204000,360000,52900,54000,283000,943000,5880,82700,5980,9350,195000,55500,38000,23250,416000,40427
2021-02-26,16100,22350,11800,3205,199500,363500,55000,53400,281500,942000,5830,82000,5900,8990,193000,54100,36550,23700,403500,38724
2021-03-02,16600,21650,12000,3190,201000,349500,54500,52500,285000,939000,5840,82200,5940,8820,193500,54100,37050,23450,407000,38919
2021-03-03,17000,21850,12050,3160,203000,354000,54500,52600,299000,938000,5940,87600,6320,9270,196500,54700,38450,24200,412000,39162
2021-03-04,16750,21500,11850,3130,203000,346000,54700,51800,309000,901000,6060,88000,6390,9400,194000,54300,38350,23650,408000,38822
2021-03-05,17050,20900,11700,3265,201000,351500,54500,51300,314500,882000,6020,89500,6260,9820,193500,53400,37700,23250,407000,37995
2021-03-08,17700,21550,11700,3350,201500,342500,54700,51100,321500,884000,6160,90000,6590,10100,191500,54800,37800,22300,403500,38286
2021-03-09,18000,22300,12050,3310,200000,333500,51900,51500,317000,878000,6190,89100,6590,9900,188500,55900,37450,22250,397500,39114
2021-03-10,17950,21500,12050,3200,198500,316000,50300,51400,293500,899000,6170,89500,6450,9520,189000,55500,37550,21450,402000,38286
2021-03-11,18200,21850,12000,3160,200000,320000,54700,51800,303000,914000,6220,88200,6430,9970,192000,55200,38100,23450,402500,38724
2021-03-12,17800,22450,12100,3180,204000,319000,55500,52700,301000,916000,6240,87300,6420,10350,197000,55600,38750,23250,403500,40670
2021-03-15,18050,22250,12100,3225,207000,312000,54800,54000,308000,923000,6400,87700,6630,10600,195500,56300,39200,23350,403500,41595
2021-03-16,18550,22300,12100,3195,207000,316500,55600,54000,306000,939000,6370,88900,6590,10650,196000,56400,39050,23400,404000,41643
2021-03-17,18450,22000,12100,3145,204000,318500,57200,55200,295000,925000,6400,88000,6630,10550,192000,55700,38700,23200,412000,41546
2021-03-18,18000,23450,12200,3085,204500,325500,57300,55500,295500,921000,6400,88100,6740,10600,193000,55900,38850,24250,411500,41351
2021-03-19,18000,23500,12150,3085,201500,326000,56600,54300,288500,923000,6450,86800,6880,10950,191500,54600,39850,24600,402000,41059
2021-03-22,18050,22650,12050,3065,203000,329000,56700,56800,303500,948000,6440,87200,6820,11550,192000,53900,39300,24300,404500,41789
2021-03-23,18050,20500,12050,3015,206000,323000,57700,57200,313000,948000,6300,86300,6670,11400,192000,52900,38300,23050,406000,42130
2021-03-24,17800,19950,12050,2970,204500,322500,61000,56400,306000,949000,6300,86200,6550,11050,187500,53600,38500,22900,402500,41838
2021-03-25,17750,20950,12100,2985,222500,325000,62600,57000,308500,946000,6280,87000,6590,11300,190500,54200,39000,22050,401000,42470
2021-03-26,17750,20450,12450,3035,229500,332000,62700,57400,318000,931000,6280,89000,6740,12200,196500,58200,39250,21900,405500,42859
2021-03-29,17850,20000,12300,2980,233500,333000,59500,56500,327000,914000,6300,90400,6780,13550,191000,58800,39150,22500,409500,42908
2021-03-30,18400,20850,12350,3110,227000,324000,59200,57300,322500,917000,6370,90200,6750,13650,190500,56500,38850,22800,406500,42616
2021-03-31,19350,20150,12250,3210,237500,325500,59800,58700,320000,920000,6550,90700,6790,13650,187500,58300,39450,22300,408500,42859
2021-04-01,19400,20350,12250,3140,235000,322000,60500,57800,318500,924000,6540,88400,6690,13200,187000,56600,39150,22300,405000,42373
2021-04-02,19000,20000,12300,3060,229000,321500,59500,57700,318500,954000,6360,87800,6570,13200,188500,56400,39350,23650,405500,42373
2021-04-05,19000,19750,12150,3070,232500,305000,62800,61400,334500,983000,6360,89000,6630,14800,187500,56900,39550,23700,406500,43686
2021-04-06,18900,19950,12650,3145,250000,296000,62300,61200,328500,983000,6430,90100,6630,14850,186000,56500,41000,24050,404500,43589
2021-04-07,19200,20300,12700,3265,261000,298500,62300,61200,329000,982000,6580,89800,6800,15750,183000,56600,41800,24800,413500,43784
2021-04-08,18650,20000,12600,3320,273500,304000,62300,61700,331500,984000,6600,89700,6760,16900,180000,56600,41800,24600,411000,45146
2021-04-09,18550,20300,12700,3210,272000,302000,64000,62600,328000,1004000,6620,88900,6750,17400,180500,56600,41800,24400,412000,45195
2021-04-12,18550,20000,12600,3230,280500,311000,64600,60700,329500,1015000,6630,88500,6800,18200,178500,56600,41350,24850,413000,44514
2021-04-13,18650,20300,13100,3250,274500,302000,62000,60400,327000,1037000,6540,88300,6750,19000,183500,58700,41100,24900,417500,44173
2021-04-14,18700,20200,13100,3315,276000,307500,62000,60600,338500,1000000,6470,87500,6720,19000,184000,59400,41100,25450,413000,44903
2021-04-15,18750,20000,13200,3290,272500,307000,60800,60500,346000,977000,6480,87700,6750,19850,184000,59500,41300,25700,418000,45146
2021-04-16,18450,20100,13150,3190,272000,308000,61300,67400,343500,988000,6420,88500,6620,19550,184500,59100,41600,26400,421500,45876
2021-04-19,18350,19950,13050,3195,282000,312500,61100,69200,354000,1011000,6500,89000,6680,19450,184500,58700,41200,25700,420000,46557
2021-04-20,18850,20100,13300,3305,286000,319500,63000,69300,355500,1055000,6530,90100,6750,19350,188500,59000,41950,24700,418500,48114
2021-04-21,18450,19700,13300,3250,293000,311000,64400,69000,351000,1082000,6540,88700,6810,20300,187000,57800,41150,24750,418000,48162
2021-04-22,18550,20000,13300,3325,316500,330500,63900,71100,353000,1074000,6600,88500,6850,20500,187000,58500,41300,24950,437000,47676
2021-04-23,18750,19800,13250,3480,325000,330500,64100,70400,355500,1124000,6680,87700,6930,23450,187000,58700,42350,24600,439000,48454
2021-04-26,19300,21000,13500,3480,325500,349000,66400,72300,362500,1143000,6770,88100,6960,23650,194500,63700,42600,24600,438000,50011
2021-04-27,19450,22300,13450,3570,319000,363000,63900,73500,377500,1096000,7050,88200,7170,25300,195500,65400,43600,23500,434500,50595
2021-04-28,19800,21550,13300,3615,315000,336500,61700,69500,372500,1055000,7180,88700,7330,25850,192000,67900,42600,23150,427000,51276
2021-04-29,19550,22250,13250,3460,325000,315500,62700,70300,373000,1078000,7040,91100,7320,26000,188000,68900,41800,23200,454500,52832
2021-04-30,19950,21000,13200,3495,313000,315000,60500,68000,364000,1043000,7300,92800,7670,23950,192000,70400,42650,22650,446000,49038
2021-05-03,19700,20900,13450,3395,297500,297000,62100,66500,368000,1044000,7230,92300,7570,21850,192500,68900,41450,23250,442500,48843
2021-05-04,19500,21750,13950,3320,304000,299000,62700,65500,376500,1055000,7250,89800,7470,22250,194000,69500,41700,23500,443500,49135
2021-05-06,20400,22550,14000,3590,322000,306500,63800,65900,395500,1110000,7500,92200,7900,23400,199000,76300,43300,23950,464000,50886
2021-05-07,20850,22300,14050,3690,317500,308000,64800,65900,398000,1090000,7550,92800,7880,24400,198500,75500,43500,24750,455500,52151
2021-05-10,20800,22350,14050,3710,341000,307000,64500,65300,407000,1148000,7690,95800,8020,25700,199000,75900,46450,25800,474000,52249
2021-05-11,21000,23000,14700,3760,368500,287500,63600,63500,409500,1175000,7830,96700,8290,26950,198000,77600,46900,26350,481500,52638
2021-05-12,20450,21950,14600,3840,353500,276500,61900,61500,399000,1165000,7770,93300,8080,26550,196000,76000,45100,28350,478500,50692
2021-05-13,21200,21250,14850,4215,335500,267500,59400,60800,383500,1200000,7890,91100,8160,23900,189000,75000,44000,26850,469500,50108
2021-05-14,21150,22000,14800,3950,340500,272000,60400,61400,380000,1208000,7900,91100,8100,23400,186000,73400,44400,26950,459000,50497
2021-05-17,17600,21500,14800,3810,331000,265000,58200,60700,367000,1207000,7890,90900,8050,23400,183500,74600,44900,26350,455000,51178
2021-05-18,17600,22550,15000,3855,335000,275000,59700,60700,385500,1198000,7930,92300,8080,25250,188000,75700,45500,29700,477500,52346
2021-05-20,17550,21700,14900,3910,336000,277000,58700,60000,365000,1164000,7870,90500,7960,24000,189000,72800,44500,31100,468000,51762
2021-05-21,17250,21400,14650,3765,336000,271000,59200,61700,360000,1174000,7550,88800,7720,24000,187000,71400,44450,30950,464000,51178
2021-05-24,18000,21200,15100,3875,334000,270500,58400,59800,355500,1168000,7700,89300,7900,23650,186500,71600,45100,30900,461500,51762
2021-05-25,18300,21100,14900,3910,328500,269000,59800,62000,358000,1169000,7730,90300,7820,23700,187500,71900,45750,32200,464500,50692
2021-05-26,18450,21100,14900,3940,311500,272000,60700,62900,349000,1215000,7770,91200,7880,22150,187000,70800,46100,30600,453000,51470
2021-05-27,18150,21000,14700,3875,312000,267000,60000,63200,360000,1190000,7700,89700,7860,22350,185500,69400,46400,31500,451500,54778
2021-05-28,17850,21500,14900,3920,311000,270500,60700,66500,357000,1252000,7720,89800,7950,22650,191500,69700,46400,31200,461000,54584
2021-05-31,17850,20700,15100,3850,307500,266500,62300,66300,355000,1249000,7690,93100,7950,22900,189000,70500,47450,33200,451500,55849
2021-06-01,18100,20800,15400,3855,314000,268500,64800,65900,350000,1239000,7700,91400,7990,23250,191500,75000,47200,32800,447500,55459
2021-06-02,18050,20550,15650,3865,325500,260000,64200,66700,353000,1251000,7700,92200,7980,22850,191500,76700,46900,31800,445500,55849
2021-06-03,17900,20650,15750,3790,320000,261000,63000,66200,346500,1272000,7670,92500,7930,22200,193500,76400,46850,31950,441000,54778
2021-06-04,17850,20550,15250,3840,314000,261000,62700,66400,347000,1290000,7700,90300,7990,22750,194000,76300,46450,34000,440000,54584
2021-06-07,17650,20950,15400,3810,314500,256000,62300,66400,339500,1300000,7700,89600,8000,21700,194000,75100,46500,35000,436500,54778
2021-06-08,17650,20950,15400,3830,312500,250000,63200,66300,341000,1299000,7700,89900,7960,21550,198000,73700,46300,34900,436000,56238
2021-06-09,17500,21500,15900,3780,307500,245000,63000,63700,333500,1296000,7600,89000,7770,21150,192500,73000,45600,36000,430000,55362
2021-06-10,17700,21050,15750,3730,304500,245000,62900,64000,334000,1299000,7490,89500,7680,21700,189500,72900,45200,34300,435500,54292
2021-06-11,17550,21250,15650,3705,317500,251500,64200,64700,349500,1291000,7470,89900,7610,22500,191000,72500,45150,33650,436500,54097
2021-06-14,17400,21450,15450,3735,317500,250000,63200,66600,344500,1277000,7320,89200,7530,22550,189500,72700,44750,33600,437500,54195
2021-06-15,17600,20750,15600,3715,309000,253500,63100,65600,342000,1269000,7450,88500,7580,22000,194500,72200,45450,33300,441000,52832
2021-06-16,18000,22000,15500,3925,307500,255500,67900,65600,345000,1250000,7590,88200,7730,22350,204500,72400,45600,33300,439000,52930
2021-06-17,17900,22100,15350,3855,307500,257000,67600,64700,341000,1224000,7570,87600,7760,21650,204500,71000,45150,34650,434500,53222
2021-06-18,18200,22400,15350,3760,306000,253000,66600,64500,340000,1207000,7370,86600,7600,21300,202500,69900,44700,35850,434000,53319
2021-06-21,18400,21600,15000,3665,299500,243000,67100,63300,335500,1180000,7220,86000,7410,20800,204500,70500,43750,34900,423500,53416
2021-06-22,18200,23450,15150,3805,312000,247000,71700,63300,341000,1198000,7270,87400,7530,22100,207500,71000,44250,34550,430000,53805
2021-06-23,18300,23100,15500,3715,311000,235500,72500,62700,338500,1183000,7190,86300,7440,21300,212500,70700,43750,34150,430500,52638
2021-06-24,18400,22800,15500,3715,310500,239500,72200,62200,350000,1166000,7260,86000,7560,22850,207500,71100,44000,34900,435000,52735
2021-06-25,19400,23750,15650,3840,333000,241500,73200,63600,352000,1175000,7370,89200,7860,22550,213000,72500,45100,37350,445000,54195
2021-06-28,19800,23550,15600,3870,335500,244500,78100,63800,354000,1178000,7460,88100,7870,23200,212000,72900,45750,35600,440000,56627
2021-06-29,20000,23200,15250,3760,338500,240500,78200,63500,347000,1171000,7470,88400,7760,22100,208500,70900,45000,36100,436500,56432
2021-06-30,20400,23300,15350,3755,343500,238000,80800,66000,348000,1166000,7530,87400,7730,22200,209000,70800,44950,35700,431500,56724
2021-07-01,20300,23650,14950,3720,333500,239000,80900,66900,345000,1167000,7450,86800,7650,22000,206000,69900,44350,35800,430000,56238
2021-07-02,20800,23500,15100,3755,338000,238500,80900,67600,344000,1156000,7520,86700,7740,22200,205500,71600,44300,35200,431500,58378
2021-07-05,20700,23400,14950,3715,338500,235500,79100,67800,345000,1152000,7470,85900,7690,21850,211000,71000,44600,34150,434500,58573
2021-07-06,20900,24250,15000,3730,333500,237000,79500,68200,342500,1151000,7420,86500,7700,21600,211000,70800,44450,34200,436500,58281
2021-07-07,20850,23800,14750,3655,328000,231500,80400,68700,339500,1138000,7350,83500,7530,21450,207000,68900,44100,33000,436000,57600
2021-07-08,21250,23400,14600,3520,318000,228500,78800,66400,339500,1109000,7340,81800,7490,21650,200500,67100,43900,33100,434000,56141
2021-07-09,20500,23650,14600,3525,312500,225500,78800,67000,338000,1081000,7180,81800,7350,21000,199000,66600,42850,32650,426500,55557
2021-07-12,20650,23500,14700,3550,311500,228000,78700,67900,344500,1107000,7300,82300,7520,21200,200500,68300,43050,32600,429000,56141
2021-07-13,20950,23900,14800,3585,312500,248500,80800,68600,345000,1113000,7320,83700,7590,21100,201000,69500,43600,33700,430000,56919
2021-07-14,20850,24000,14900,3465,310500,252000,84400,73300,341000,1115000,7260,83100,7520,20750,198000,69500,43300,33400,477500,56141
2021-07-15,21300,24500,14800,3455,318000,252500,84000,73400,346000,1110000,7220,83500,7560,21150,206000,70300,44550,33400,495000,56043
2021-07-16,22000,23300,14750,3520,324000,259500,80700,76800,341000,1089000,7240,83100,7580,21150,203000,69200,44350,33700,489000,56822
2021-07-19,21850,23400,14800,3430,313000,275500,80300,74500,334500,1076000,7230,82200,7500,20200,201500,67800,44200,32700,473000,56043
2021-07-20,21900,22850,14650,3405,309500,276500,79100,72300,330000,1077000,7130,81800,7400,19900,199000,67100,43850,32350,478500,55946
2021-07-21,22450,23450,14700,3410,313000,278500,80800,71800,330500,1055000,7140,81000,7390,19750,199500,68000,43500,33500,510000,55265
2021-07-22,22550,23650,15150,3500,320000,275000,81100,72200,346000,1064000,7270,82000,7590,20750,201000,69800,44100,33500,510000,55751
2021-07-23,22900,27200,14950,3435,336000,271000,81200,72700,353500,1081000,7350,81700,7550,21600,200000,69700,44550,32500,539000,53805
2021-07-26,22800,27600,14850,3405,322000,283000,81600,75200,354000,1094000,7300,80500,7470,20850,206000,68000,43950,32000,541000,52541
2021-07-27,23350,26250,14700,3425,322500,274500,81400,73900,364500,1099000,7390,81000,7500,21250,203000,68200,43900,32550,538000,53222
2021-07-28,23850,26200,14950,3430,329000,267000,80200,72600,367500,1107000,7700,81000,7670,21250,199000,68900,43900,32100,533000,53903
2021-07-29,24950,26500,15000,3445,352000,262000,81200,73100,359000,1114000,7700,81200,7700,20800,200500,69200,44250,32750,538000,53416
2021-07-30,25500,25850,14550,3395,355000,254500,80900,72500,366500,1122000,7740,80000,7750,21250,194500,68500,44250,33000,547000,53222
2021-08-02,24400,25550,14600,3400,352500,257000,79500,70200,360000,1106000,7710,79600,7660,20650,196000,68700,44150,33250,540000,52930
2021-08-03,24500,24800,14600,3365,343500,253000,79800,70700,341000,1088000,7590,79400,7640,20000,193500,68700,44100,32250,530000,53222
2021-08-04,25600,25100,14800,3470,349500,255000,79200,71700,346500,1097000,7670,81300,7800,20500,195500,69500,44900,32600,530000,53027
2021-08-05,25900,24700,14750,3525,333500,251000,78900,71300,344000,1104000,7620,81000,7690,20650,195500,68900,44550,32400,525000,52541
2021-08-06,25700,24550,14600,3495,328500,247500,78400,71100,341000,1110000,7650,80900,7780,20150,195000,69000,44650,31950,527000,53027
2021-08-09,25150,24500,14600,3465,323500,248500,78900,71100,337500,1106000,7680,80200,7830,19800,192000,67800,45000,31000,522000,52249
2021-08-10,25400,24050,14600,3470,323000,246500,78900,69500,337500,1099000,7680,79900,7840,19650,189500,67100,46000,30250,521000,51276
2021-08-11,25500,24000,14750,3540,325500,241500,79300,69200,345500,1109000,7740,80200,7870,19800,189000,69200,46650,30500,515000,51178
2021-08-12,25600,23800,14450,3490,323500,246000,81100,69700,338000,1092000,7920,79600,7910,19700,189500,68600,47200,30850,532000,51178
2021-08-13,25000,23850,14400,3500,320500,240500,78800,67800,341000,1079000,7880,80100,7820,19350,187500,67800,47000,29500,525000,50497
2021-08-17,25350,22550,14050,3385,310000,221500,78100,66200,329500,1096000,7840,80100,7730,18850,186500,66300,46350,28850,517000,49038
2021-08-18,25250,22500,14350,3370,311000,224000,78000,66900,329000,1101000,7850,80200,7750,19450,186000,66600,46550,28200,513000,50011
2021-08-19,24300,21450,13900,3240,293500,218000,73300,64600,313500,1067000,7660,77100,7530,18150,179000,63900,45000,26750,499500,47724
2021-08-20,23600,21000,13650,3155,287000,209000,71400,64100,308000,1019000,7490,75700,7340,18000,175500,63100,44750,25100,486000,47092
2021-08-23,24600,21100,13950,3245,290000,211000,72300,64700,309500,1022000,7640,77700,7390,18250,180000,63800,46050,26000,492000,47773
2021-08-24,25150,21500,14000,3365,332000,222000,76000,66500,320000,1034000,7920,79300,7600,19650,183000,65800,47300,26600,508000,49330
2021-08-25,25350,21650,14000,3440,363000,228000,77300,67800,326000,1054000,8080,79100,7740,19950,185000,65700,47550,27050,516000,50205
2021-08-26,25850,21850,14100,3450,364000,225500,76500,68000,321500,1056000,8230,79600,7780,19900,190500,64500,47800,27200,508000,50789
2021-08-27,25150,22200,14000,3415,358000,229000,83500,69900,315000,1087000,8300,79900,7910,19400,190000,64600,48950,27400,507000,50400
2021-08-30,24600,22300,13950,3335,360500,230000,86300,69900,332000,1098000,8200,80400,7740,20250,194000,65800,49650,27700,506000,51859
2021-08-31,26550,22750,14050,3335,360000,231500,87000,70100,337000,1105000,8290,80800,7760,20300,194000,65300,49450,27500,532000,54000
2021-09-01,29200,22650,14450,3360,385000,231500,86600,70500,337500,1096000,8260,81400,7880,20350,192500,65900,49500,27950,521000,54000
2021-09-02,29700,22100,14350,3370,398000,230000,83900,70500,342500,1099000,8200,81800,7880,20150,187000,64800,50300,27200,517000,54000
2021-09-03,29200,22350,14400,3400,385000,232000,84600,70900,348000,1092000,8190,81700,7880,19950,190000,65300,49100,27750,517000,55000
2021-09-06,29500,24200,14300,3365,442500,235000,86000,71900,349000,1103000,8250,81400,7850,19900,190000,65800,49200,27600,518000,54500
2021-09-07,30550,24100,14400,3325,451000,232000,90000,73300,360500,1114000,8200,81900,7790,20600,188000,66800,49200,27800,512000,54000
2021-09-08,31200,22850,14450,3425,448500,234000,92200,79300,361500,1158000,8030,82200,7810,22250,187500,67200,49450,28750,511000,53500
2021-09-09,33400,22850,14700,3335,448500,222000,92400,82900,359500,1113000,7870,81100,7810,20500,182500,65300,48550,29000,506000,52600
2021-09-10,33100,22750,14700,3360,464500,231500,94900,84800,360000,1154000,8040,81500,7920,20350,180000,65400,49100,28550,508000,53500
2021-09-13,32250,23200,14450,3355,459500,238500,94400,89500,375000,1201000,8160,81500,7970,20200,178500,66000,48850,28000,528000,52600
2021-09-14,30000,24000,14600,3425,464000,234000,97800,89700,366500,1201000,8410,83100,8070,20300,181500,68400,49150,28350,521000,53900
2021-09-15,30400,23850,14650,3380,455500,231500,97200,90500,361500,1228000,8450,82500,8050,20050,179500,68600,48900,28500,519000,54600
2021-09-16,30600,25400,14550,3330,458000,251000,101000,91300,364500,1224000,8340,82000,8050,20500,178500,69800,48900,27800,524000,55700
2021-09-17,30350,25000,14550,3275,454000,243500,109000,91100,362500,1202000,8210,81900,7960,19950,178500,65300,49400,27600,518000,56200
