date,25900,6400,35900,2790,35420,3090,20150,1440,81660,213420,8930,86900,41510,66970,34020,68760,207940,206650,11000,7390
2021-09-02,70200,750000,41300,57000,442500,35850,72900,2394,45300,70600,72400,174780,66900,110200,20559,161455,948000,41650,20583,23050
2021-09-03,71600,760000,40650,57000,452500,36450,74000,2455,46150,69900,73087,174780,65600,111500,20993,158346,951000,43550,21860,23750
2021-09-06,73500,767000,40700,56800,454000,36450,75200,2484,45600,71500,74068,173633,65000,110200,21090,155918,954000,41750,25066,22950
2021-09-07,77400,775000,41400,57400,444500,36500,78100,2503,45800,70400,73185,172868,68400,118800,21138,156112,950000,40700,24968,23400
2021-09-08,76800,770000,40100,54900,409500,36900,77000,2513,46250,71500,72106,150877,63900,120400,20414,151255,931000,39800,23594,22500
2021-09-09,76300,749000,40100,52900,399000,35900,77200,2465,45350,71000,71223,147339,62900,124700,20173,149117,913000,41800,25328,22850
2021-09-10,76600,750000,39800,53400,410000,36300,76900,2479,45200,70100,70536,149634,63100,128900,19690,147855,925000,42050,25393,21350
2021-09-13,78800,741000,39500,52600,408000,36000,82800,2532,45900,67000,70536,145332,63300,149900,19594,144454,913000,41550,24510,21450
2021-09-14,78600,755000,40250,53800,402500,36350,83900,2532,46700,67900,70340,145618,64300,153800,20269,144454,913000,42500,24772,22150
2021-09-15,80100,750000,40050,53200,400500,36200,83900,2636,46250,67500,69850,152025,66200,154500,20317,149895,936000,44850,24706,22150
2021-09-16,81100,725000,39700,52600,402000,34900,87100,2574,47050,68400,68771,148487,64900,153600,21090,146300,916000,44450,23790,21750
2021-09-17,78400,725000,40150,53100,403000,34950,82400,2536,46300,69900,68378,151451,65000,150800,20897,149215,933000,46000,23005,23050
2021-09-23,77500,731000,39750,51700,400000,34950,83600,2455,46400,69000,67495,151546,64900,159100,20366,159318,920000,51300,23070,21600
2021-09-24,79700,726000,39350,50800,405500,34300,86700,2403,45900,67900,66907,155562,63400,190400,19835,152129,922000,52800,22743,22000
2021-09-27,82500,735000,39700,50400,403000,33800,98900,2384,45100,66200,64748,154319,63600,193000,19931,147272,920000,50800,22350,21400
2021-09-28,79800,715000,40100,49200,392500,33850,100500,2332,43900,62800,60334,152216,63600,180000,20269,144746,871000,50700,21990,20900
2021-09-29,83700,709000,40200,49750,387000,32800,106500,2322,42350,62800,60530,150686,63000,175300,19738,142803,874000,49950,24052,20750
2021-09-30,91500,718000,42650,49050,388000,33250,104000,2279,42650,62500,60922,151929,69200,179000,19835,142123,874000,56100,22449,20850
2021-10-01,88400,707000,41400,47900,382000,32400,103000,2170,41400,59600,58372,146766,71000,182400,19014,136003,875000,56300,22449,20400
2021-10-05,92300,680000,43400,49500,370500,30250,109500,2160,40600,59000,56409,140264,79000,183000,18821,122111,812000,46900,20649,19400
2021-10-06,92400,666000,42800,49250,373000,29250,101500,2022,39350,57100,54840,140933,78200,166600,17518,115894,791000,40400,18914,20000
2021-10-07,89000,667000,43100,50100,393500,32050,101000,2189,40350,58800,56998,141507,76300,173000,18339,118517,815000,46950,19649,22100
2021-10-08,96000,686000,42200,49750,388500,31950,104500,2141,39950,57300,57096,142368,76900,182700,18435,121334,830000,49000,19716,17850
2021-10-12,94500,663000,40750,47700,372000,31450,105500,2146,38600,56800,54938,137396,74800,188000,18290,119003,834000,50700,18881,17200
2021-10-13,97000,671000,41050,47950,382000,31800,109500,2170,39500,54300,56508,140933,74800,213100,20993,118711,829000,48750,18847,17550
2021-10-14,96500,692000,42100,49700,395000,32800,108500,2213,40200,57700,59058,149156,77600,209200,21669,120945,859000,49000,19215,18700
2021-10-15,97300,712000,41950,52100,393500,32850,111000,2275,40500,61600,58862,144854,76800,206400,22634,120363,869000,46900,18981,19100
2021-10-18,98900,705000,42800,52000,396500,32950,110500,2232,39250,60900,57881,144375,72800,212200,22296,118808,858000,46750,18279,18600
2021-10-19,99200,727000,43900,52000,407500,33100,117000,2251,36700,60400,58960,145810,75500,218400,22200,119294,868000,46800,18547,20400
2021-10-20,94200,727000,48950,52500,407500,32950,109500,2222,36650,59400,58470,144949,79400,211100,21041,118711,875000,48800,18680,20500
2021-10-21,90000,723000,49500,51700,410500,33000,107000,2198,38500,58200,58077,145810,76600,197800,22296,117642,868000,50000,17678,19500
2021-10-22,87500,737000,50000,51600,407500,32900,104500,2175,38400,57700,57881,146288,75100,194900,21813,118711,880000,51100,17979,20250
2021-10-25,89100,733000,49000,52700,402500,33150,105500,2217,39000,56700,58175,147626,74900,185600,24854,116865,877000,52000,17878,19700
2021-10-26,89900,746000,53400,52800,412500,33500,105000,2246,38600,57000,58666,151068,81700,186800,25192,121043,879000,52800,18045,20850
2021-10-27,88400,750000,53600,51600,414500,33000,104500,2203,38500,56000,58175,147531,83100,186500,24806,118322,898000,52400,17678,20200
2021-10-28,84100,746000,52300,50600,413000,32950,103000,2165,37550,58700,57391,149252,78000,182900,23358,116865,886000,49050,17711,19900
2021-10-29,84400,734000,52400,49600,407000,31600,100500,2146,37100,54100,55919,143037,78200,184100,23551,110065,871000,47700,16742,19700
2021-11-01,81500,723000,53300,50600,408500,32100,97600,2175,36650,54400,57587,147722,80300,184700,23213,112688,874000,47300,20084,20000
2021-11-02,80400,731000,53700,51000,410000,33050,98400,2246,37000,56400,58764,150303,79400,190700,24226,114825,874000,46150,18881,20350
2021-11-03,81100,732000,52900,50000,402500,33400,99100,2170,36550,55400,57587,148869,77300,191600,23744,116671,874000,46100,18213,19750
2021-11-04,84600,751000,53000,50500,411500,32500,103000,2189,38400,58400,57096,145810,75600,205000,25336,115602,865000,46500,17979,20000
2021-11-05,84100,755000,51100,49400,410500,32550,102500,2151,37000,56300,57783,146957,76100,209200,25578,115117,864000,45500,18580,20250
2021-11-08,85600,744000,52600,49700,408000,31700,106000,2146,38300,55800,56409,144567,79400,210300,25626,108414,823000,40500,18213,18750
2021-11-09,88500,748000,54200,49750,417500,31650,109000,2132,38450,55700,55919,143611,80500,222800,25481,112300,826000,38650,18680,18650
2021-11-10,86900,748000,52100,48400,414500,30800,103500,2075,37300,54100,55527,146192,76100,207800,24806,114340,820000,37250,18714,18400
2021-11-11,99500,753000,53000,47700,407000,30450,107500,1813,36650,51500,53564,143706,78000,216400,24902,113174,819000,35650,18313,18050
2021-11-12,110100,751000,51800,48250,409000,32000,109000,1732,38550,55000,54742,138352,77000,229700,25288,114922,833000,37550,18847,18450
2021-11-15,109500,754000,53300,48650,411000,32750,108500,1899,37950,57000,56900,150208,80400,232100,24661,133477,864000,36600,18914,18800
2021-11-16,113600,760000,54000,48600,405500,32450,114500,1861,37950,58000,56802,145523,79900,231500,24806,131728,872000,37000,19081,19000
2021-11-17,112600,762000,55400,47550,401000,31500,114500,1827,38000,60400,54840,144854,84000,238000,24516,124443,850000,35050,18246,18100
2021-11-18,111000,763000,54700,46500,407000,30900,129500,1813,37250,64200,53859,141985,79300,249300,23599,122305,841000,35000,17778,17650
2021-11-19,108700,757000,51500,46850,404000,30700,130500,1803,37150,65000,53957,138161,77200,248000,23213,125025,892000,35600,17711,18100
2021-11-22,105700,746000,50400,46850,410000,31250,126000,1837,37150,63600,55036,139308,73600,232300,22875,125123,876000,34050,17310,18150
2021-11-23,101500,737000,49800,46100,400000,30600,126500,1808,37300,62400,53663,136822,71400,228300,22827,117740,855000,34800,16542,17650
2021-11-24,105400,730000,50600,46200,395000,30300,131500,1818,37200,61900,53368,136822,74300,240900,23165,118614,849000,33000,16976,17200
2021-11-25,104300,715000,49900,45600,397000,30150,134500,1803,36650,59800,52682,136726,74200,234300,22489,118808,847000,33100,17310,17700
2021-11-26,107000,713000,47400,44150,389500,30300,137000,1770,36000,57800,53270,136631,70000,233300,22248,121820,870000,35500,18446,18250
2021-11-29,109700,709000,47050,43250,386500,31700,139500,1756,34800,56300,51995,134432,69800,229500,19207,118808,884000,41050,20251,18100
2021-11-30,110900,688000,45400,41250,381000,30900,128500,1713,34950,55300,49150,125253,67300,224300,18339,116574,889000,38000,19716,17700
2021-12-01,107000,693000,45650,41800,390000,30900,130500,1742,33850,55800,49542,129842,67300,212800,19207,118614,891000,41250,21153,17800
2021-12-02,94200,685000,44350,43550,398500,31500,121000,1732,35750,56200,52093,136248,64500,205600,19159,118517,892000,41000,19850,18300
2021-12-03,96000,692000,47200,44400,402000,31750,123500,1775,35700,56100,52583,139212,71800,211000,19449,119003,900000,40900,22900,18600
2021-12-06,94200,698000,46500,44750,392000,31600,122500,1775,36100,58100,52289,139499,70700,202600,20028,116574,901000,41200,22750,17850
2021-12-07,92800,691000,48000,45600,391000,31950,123000,1789,37200,61900,53172,141985,72500,202000,20028,116574,877000,41000,21550,18700
2021-12-08,95800,710000,48250,44800,395000,32750,127500,1837,36550,59800,54546,142559,73300,214500,20462,119974,914000,41800,21600,18800
2021-12-09,94800,708000,48650,45700,399500,32650,128000,1827,37300,59900,56704,144854,74700,216100,20897,121723,916000,41400,21300,19500
2021-12-10,93800,709000,47650,45850,395000,31900,121500,1803,37150,57700,55330,144375,76100,205900,21234,121334,901000,39600,20600,19800
2021-12-13,91200,703000,47200,45250,390500,31300,120500,1832,36750,57500,54938,141698,75500,203300,21524,119003,872000,36950,20100,18600
2021-12-14,90500,680000,46850,45450,392000,30800,120500,1775,35750,56400,55134,142846,73500,199700,20848,119974,890000,38100,20300,17350
2021-12-15,89200,674000,46700,46550,387500,31700,118500,1746,36550,56400,54644,144662,71900,204500,20945,121528,904000,38100,20550,17000
2021-12-16,90700,683000,48450,46200,387500,31900,119000,1727,36300,56300,54349,144949,71500,207000,20752,121917,958000,38000,20200,17000
2021-12-17,90200,680000,47650,45800,384500,31900,119500,1727,35950,56000,55723,145140,71400,199600,20945,123860,955000,38050,19400,16700
2021-12-20,87500,654000,47000,45000,373000,31650,122000,1699,34800,55100,54644,142654,70100,198300,21041,123957,935000,38050,19300,16850
2021-12-21,89000,645000,49150,45100,375000,31500,120500,1670,34650,55400,53957,143419,72100,200700,20559,124637,929000,35950,18400,16400
2021-12-22,90300,632000,49650,45150,378500,30950,125500,1689,34750,56900,54349,142176,73200,202100,19931,122111,901000,34400,18200,16250
2021-12-23,90300,643000,48700,45450,378000,30800,126500,1604,34850,58000,53663,141411,70900,209900,19690,123471,896000,34500,17500,15700
2021-12-24,90600,651000,48850,45700,384000,31300,126500,1665,35200,56700,53859,143037,72000,210800,19545,124734,885000,33200,16550,16000
2021-12-27,91100,644000,49200,45600,380500,31600,124500,1661,35200,55600,56802,147053,74100,206900,19449,131146,886000,35050,15300,16550
2021-12-28,96700,651000,51400,45950,384500,31800,130000,1675,35000,57400,56900,148200,78100,224700,20028,136100,891000,33500,14850,16350
2021-12-29,97400,663000,50300,45300,382000,31850,133500,1751,35350,56400,55000,146000,74900,222600,20800,126700,890000,34950,15650,17800
2021-12-30,98800,655000,50700,44350,378500,31050,135000,1694,35850,56300,54200,143900,74200,222400,20400,124400,903000,35050,16200,17800
